Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Brand_Name,Ticker,Industry_Tag,Country,Capital Gains
2003-09-15 04:00:00+00:00,20.090074486659944,20.661565676623635,20.064954666108136,20.58620262145996,15480000.0,0.0,0.0,the home depot,HD,retail,usa,
2003-09-15 04:00:00+00:00,14.379391682600016,14.386331702521488,14.129557583794291,14.150376319885254,35947300.0,0.0,0.0,cisco,CSCO,technology,usa,
2003-09-15 04:00:00+00:00,5.524498004696648,5.631519851525892,5.524498004696648,5.583954334259033,5573600.0,0.0,0.0,nike,NKE,apparel,usa,
2003-09-15 04:00:00+00:00,47.88842839316168,47.987168233237874,47.73652161551697,47.8504524230957,254700.0,0.0,0.0,toyota,TM,automotive,japan,
2003-09-15 04:00:00+00:00,15.480562170805143,15.561250640221315,15.384506116282608,15.411401748657228,779648.0,0.0,0.0,marriott,MAR,hospitality,usa,
2003-09-15 04:00:00+00:00,22.84862220556503,22.91799461572403,22.71303133273345,22.88330841064453,571200.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2003-09-15 04:00:00+00:00,16.552494378208795,16.552494378208795,16.463621305148894,16.508058547973633,236500.0,0.0,0.0,honda,HMC,automotive,japan,
2003-09-15 04:00:00+00:00,2.049553155899048,2.0591754614914155,2.0014413985233483,2.049553155899048,108000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2003-09-15 04:00:00+00:00,3.03903486475874,3.096974454098803,3.0278207248187745,3.068938970565796,2464800.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2003-09-15 04:00:00+00:00,26.46763144321229,26.739629233119715,26.461843034950352,26.54575729370117,7971800.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2003-09-15 04:00:00+00:00,12.243043870547462,12.243043870547462,12.098320338513096,12.106669425964355,10719000.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2003-09-15 04:00:00+00:00,2.482142925262451,2.581429004669189,2.460714101791382,2.536428928375244,17876600.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2003-09-12 04:00:00+00:00,0.3411856536127096,0.35073460540568,0.3381545981043368,0.350128561258316,179989600.0,0.0,0.0,apple,AAPL,technology,usa,
2003-09-12 04:00:00+00:00,9.38672992987808,9.509664406824845,9.35668005113283,9.506932258605955,324900.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2003-09-12 04:00:00+00:00,2.0591752529144287,2.0591752529144287,2.030308109647461,2.0591752529144287,135000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2003-09-12 04:00:00+00:00,2.242500066757202,2.2890000343322754,2.236500024795532,2.2839999198913574,135002000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2003-09-12 04:00:00+00:00,12.279220160396678,12.304268476689751,12.159544989405788,12.243040084838867,10193200.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2003-09-12 04:00:00+00:00,15.38066733807094,15.499777945072564,15.349929015470993,15.46135425567627,2071410.0,0.0,0.0,marriott,MAR,hospitality,usa,
2003-09-12 04:00:00+00:00,11.9399995803833,12.329999923706056,11.510000228881836,12.15999984741211,16739500.0,0.0,0.0,amd,AMD,technology,usa,
2003-09-12 04:00:00+00:00,9.28601182471222,9.42843532562256,9.154982464659923,9.42843532562256,640700.0,0.0,0.0,foot locker,FL,footwear,usa,
2003-09-12 04:00:00+00:00,14.337749481201172,14.441847107950778,14.122614209428905,14.337749481201172,49716800.0,0.0,0.0,cisco,CSCO,technology,usa,
2003-09-12 04:00:00+00:00,22.78241051544532,22.91484748016016,22.68781130878742,22.84862899780273,555400.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2003-09-12 04:00:00+00:00,19.29812155655536,19.64931086942456,19.252062933662863,19.574466705322266,6251300.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2003-09-12 04:00:00+00:00,21.73935227326061,21.86393330040229,21.40021576610038,21.725509643554688,5403600.0,0.0,0.0,costco,COST,retail,usa,
2003-09-12 04:00:00+00:00,16.45831184547658,16.70087471700061,16.422377557207952,16.691890716552734,3712800.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2003-09-12 04:00:00+00:00,29.510534854686032,29.64111264398216,29.09921382251676,29.314666748046875,5796070.0,0.0,0.0,american express,AXP,finance,usa,
2003-09-12 04:00:00+00:00,47.470695887629695,48.30617897629944,47.470695887629695,48.04034423828125,234000.0,0.0,0.0,toyota,TM,automotive,japan,
2003-09-12 04:00:00+00:00,19.95192278440122,19.95192278440122,19.5374353496028,19.83888053894043,12207400.0,0.0,0.0,the home depot,HD,retail,usa,
2003-09-12 04:00:00+00:00,16.293284199574707,16.515464782714844,16.27847178400811,16.515464782714844,280800.0,0.0,0.0,honda,HMC,automotive,japan,
2003-09-12 04:00:00+00:00,25.49942765709034,25.74234117304633,25.046426369857205,25.62416648864746,3818000.0,0.0,0.0,target,TGT,retail,usa,
2003-09-12 04:00:00+00:00,26.403968201214457,26.59494590759277,26.36924437979188,26.594945907592773,5939600.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2003-09-12 04:00:00+00:00,16.285866514622164,16.293837903498385,15.998890350044334,16.13440704345703,9369894.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2003-09-12 04:00:00+00:00,39.39397798634783,39.64739768144665,39.22313139299182,39.359806060791016,4366000.0,0.0,0.0,3m,MMM,manufacturing,usa,
2003-09-12 04:00:00+00:00,5.528462328748995,5.533416960296214,5.457114424823748,5.517561912536621,5647200.0,0.0,0.0,nike,NKE,apparel,usa,
2003-09-12 04:00:00+00:00,19.716890552653105,19.8865626883466,19.377548184935364,19.72687149047852,9612200.0,0.0,0.0,adobe,ADBE,technology,usa,
2003-09-12 04:00:00+00:00,13.565383500133231,13.599959359676838,13.404027657018482,13.530806541442873,4965700.0,0.0,0.0,mcdonald's,MCD,food,usa,
2003-09-12 04:00:00+00:00,29.88341940691708,29.88916413186332,29.50434862637796,29.6536808013916,9696900.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2003-09-12 04:00:00+00:00,5.714691723910836,5.777968527779492,5.7008499702095055,5.766104221343994,7808800.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2003-09-12 04:00:00+00:00,14.255636583926297,14.337835116231007,13.950326149835927,14.27912139892578,1718600.0,0.0,0.0,philips,PHG,technology,netherlands,
2003-09-12 04:00:00+00:00,5.954315209867653,5.994573166119709,5.8968042616740775,5.950481414794922,193600.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2003-09-12 04:00:00+00:00,7.545321568290472,7.545321568290472,7.360269923608468,7.42891788482666,1951600.0,0.0,0.0,nordstrom,JWN,retail,usa,
2003-09-12 04:00:00+00:00,17.776454334667367,17.81437709969596,17.618441407248103,17.735370635986328,2502600.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2003-09-12 04:00:00+00:00,55.2633420042047,55.492612385365724,54.6009981490978,55.39920425415039,1151000.0,0.0,0.0,fedex,FDX,logistics,usa,
2003-09-12 04:00:00+00:00,1.4457097760730049,1.511458997983362,1.429654895018623,1.4793490171432495,116240400.0,0.0,0.0,nvidia,NVDA,technology,usa,
2003-09-12 04:00:00+00:00,3.0539877027487217,3.0539877027487217,2.9605362574646903,3.0371663570404053,2670000.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2003-09-12 04:00:00+00:00,2.339286088943481,2.4828569889068604,2.3214290142059326,2.4692859649658203,16142000.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2003-09-12 04:00:00+00:00,17.126069711042113,17.69943163619635,17.1073738888426,17.662038803100586,55777200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2003-09-11 04:00:00+00:00,19.430530362407563,19.660819008143843,19.298115159777552,19.390230178833008,6717500.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2003-09-11 04:00:00+00:00,38.91558076828703,39.75841666417822,38.91558076828703,39.54770660400391,4233800.0,0.0,0.0,3m,MMM,manufacturing,usa,
2003-09-11 04:00:00+00:00,15.365295444178123,15.595832822678542,15.365295444178123,15.434455871582031,1730716.0,0.0,0.0,marriott,MAR,hospitality,usa,
2003-09-11 04:00:00+00:00,14.2128352937254,14.44185065834508,14.032398745286642,14.372451782226562,56578800.0,0.0,0.0,cisco,CSCO,technology,usa,
2003-09-11 04:00:00+00:00,5.499725966074289,5.577019291119429,5.499725966074289,5.528463363647461,7538400.0,0.00875,0.0,nike,NKE,apparel,usa,
2003-09-11 04:00:00+00:00,46.14151015442513,46.43013275760425,46.08834321402121,46.28582000732422,236900.0,0.0,0.0,toyota,TM,automotive,japan,
2003-09-11 04:00:00+00:00,5.641528197341255,5.811584517562059,5.639550750027587,5.7443528175354,14888800.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2003-09-11 04:00:00+00:00,13.507746480066391,13.732491051855009,13.484695191090143,13.65757656097412,5309800.0,0.0,0.0,mcdonald's,MCD,food,usa,
2003-09-11 04:00:00+00:00,9.296580872262632,9.422247530606365,9.277457705512845,9.351218223571776,378180.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2003-09-11 04:00:00+00:00,17.238253634065394,17.51870292292535,17.194628453286516,17.350433349609375,37813300.0,0.0,0.0,microsoft,MSFT,technology,usa,
2003-09-11 04:00:00+00:00,25.407512756176963,25.847383213244115,25.407512756176963,25.663557052612305,2735800.0,0.0,0.0,target,TGT,retail,usa,
2003-09-11 04:00:00+00:00,12.565879802238094,12.574228884012594,12.357144264404797,12.379408836364746,11522200.0,0.11,0.0,the coca-cola company,KO,food & beverage,usa,
2003-09-11 04:00:00+00:00,55.29728636378703,55.73884659208969,54.77929838758926,55.41616821289063,1335800.0,0.0,0.0,fedex,FDX,logistics,usa,
2003-09-11 04:00:00+00:00,16.38949689325362,16.572841928671465,16.32572423794264,16.48515510559082,6545565.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2003-09-11 04:00:00+00:00,5.900637865747049,5.952397567980163,5.802868970524592,5.88530158996582,597600.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2003-09-11 04:00:00+00:00,16.170830282545225,16.521197723673065,16.08099199382652,16.494247436523438,2942900.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2003-09-11 04:00:00+00:00,0.3372447261164281,0.3454296878060464,0.3349716681081525,0.3419436812400818,213684800.0,0.0,0.0,apple,AAPL,technology,usa,
2003-09-11 04:00:00+00:00,1.4969338256486653,1.540511576102943,1.399074702944742,1.4579432010650637,261273600.0,0.0,0.0,nvidia,NVDA,technology,usa,
2003-09-11 04:00:00+00:00,3.093235053461575,3.134353545022025,3.003521980966048,3.065199851989746,2461500.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2003-09-11 04:00:00+00:00,20.00216168113372,20.253365980863936,19.933080049519184,19.945640563964844,9628500.0,0.0,0.0,the home depot,HD,retail,usa,
2003-09-11 04:00:00+00:00,2.0687975883483887,2.0687975883483887,2.030308139890383,2.0687975883483887,162000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2003-09-11 04:00:00+00:00,29.543155788326725,29.921828505927508,29.543155788326725,29.66067314147949,3918428.0,0.0,0.0,american express,AXP,finance,usa,
2003-09-11 04:00:00+00:00,30.03850748513268,30.153377934506064,29.831741114454893,30.009790420532227,8816200.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2003-09-11 04:00:00+00:00,9.143581965488982,9.377156257629396,9.069522274621862,9.377156257629396,652100.0,0.0,0.0,foot locker,FL,footwear,usa,
2003-09-11 04:00:00+00:00,21.46942718417433,22.126936241368792,21.407136671794056,21.891616821289062,5974800.0,0.0,0.0,costco,COST,retail,usa,
2003-09-11 04:00:00+00:00,13.938586492538144,14.161698447308462,13.803545694576323,14.108856201171877,1038500.0,0.0,0.0,philips,PHG,technology,netherlands,
2003-09-11 04:00:00+00:00,22.80132852444121,22.85808756511864,22.68150495223672,22.750877380371094,579200.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2003-09-11 04:00:00+00:00,16.034074600846388,16.24144420717745,16.034074600846388,16.122947692871094,256000.0,0.0,0.0,honda,HMC,automotive,japan,
2003-09-11 04:00:00+00:00,17.74485312441706,18.007153970251085,17.74485312441706,17.83966064453125,2734400.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2003-09-11 04:00:00+00:00,26.37502460474685,26.5804688505925,26.34030079409678,26.490768432617188,5801400.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2003-09-11 04:00:00+00:00,2.4285709857940674,2.4464290142059326,2.2907140254974365,2.3478569984436035,17785600.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2003-09-11 04:00:00+00:00,11.260000228881836,11.850000381469728,10.890000343322754,11.829999923706056,19657600.0,0.0,0.0,amd,AMD,technology,usa,
2003-09-11 04:00:00+00:00,19.452405381001544,20.171015882894373,19.312676037106435,19.69194221496582,32085600.0,0.0,0.0,adobe,ADBE,technology,usa,
2003-09-11 04:00:00+00:00,7.4915956455752495,7.584121168040944,7.452794234379606,7.566213130950928,2285200.0,0.0,0.0,nordstrom,JWN,retail,usa,
2003-09-11 04:00:00+00:00,2.309999942779541,2.317500114440918,2.2385001182556152,2.259500026702881,232262000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2003-09-10 04:00:00+00:00,14.144081805140216,14.144081805140216,13.832899861544869,13.903356552124023,1522800.0,0.0,0.0,philips,PHG,technology,netherlands,
2003-09-10 04:00:00+00:00,25.624162491358195,25.81455528701611,25.25651020119769,25.315597534179688,4867000.0,0.0,0.0,target,TGT,retail,usa,
2003-09-10 04:00:00+00:00,55.80677770773085,55.96812012730683,55.19538167415293,55.29728317260742,1485600.0,0.0,0.0,fedex,FDX,logistics,usa,
2003-09-10 04:00:00+00:00,14.31692842254073,14.539005020688144,14.171192020044318,14.19895076751709,57323600.0,0.0,0.0,cisco,CSCO,technology,usa,
2003-09-10 04:00:00+00:00,19.52839696616097,19.729900032318785,19.090851278729176,19.217510223388672,9825500.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2003-09-10 04:00:00+00:00,16.17082405090332,16.431354816436293,16.08996979356703,16.17082405090332,5445700.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2003-09-10 04:00:00+00:00,3.082022474965736,3.153045092505363,3.0670700213035955,3.076415538787842,2384700.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2003-09-10 04:00:00+00:00,45.61743898466455,46.10353842588922,45.19210052490234,45.19210052490234,279300.0,0.0,0.0,toyota,TM,automotive,japan,
2003-09-10 04:00:00+00:00,20.09635994796066,20.341283951518783,19.90795705258309,19.95191764831543,11832300.0,0.0,0.0,the home depot,HD,retail,usa,
2003-09-10 04:00:00+00:00,15.42676696611488,15.42676696611488,15.161648675624765,15.269232749938965,2539542.0,0.0,0.0,marriott,MAR,hospitality,usa,
2003-09-10 04:00:00+00:00,2.5214290618896484,2.5907139778137207,2.400000095367432,2.42214298248291,10642800.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2003-09-10 04:00:00+00:00,13.5423299841279,13.6114827910756,13.334872662431374,13.369449615478516,4910600.0,0.0,0.0,mcdonald's,MCD,food,usa,
2003-09-10 04:00:00+00:00,5.685030361418485,5.742375196535427,5.6276855263015415,5.63955020904541,14624800.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2003-09-10 04:00:00+00:00,7.491596221923828,7.566213713040029,7.467718647538095,7.491596221923828,3502800.0,0.0,0.0,nordstrom,JWN,retail,usa,
2003-09-10 04:00:00+00:00,18.898472941250915,18.92841575512893,18.080055065277755,18.159900665283203,9991600.0,0.0,0.0,adobe,ADBE,technology,usa,
2003-09-10 04:00:00+00:00,21.37252533015325,21.767032260585587,21.2133390874083,21.254865646362305,4629900.0,0.0,0.0,costco,COST,retail,usa,
2003-09-10 04:00:00+00:00,26.37792613441117,26.58915663688936,26.276648877124643,26.320053100585938,6826000.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2003-09-10 04:00:00+00:00,22.419787605155594,22.81394703002035,22.419787605155594,22.722501754760746,975400.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2003-09-10 04:00:00+00:00,9.26322072835721,9.274614864416568,9.001161575317383,9.001161575317383,826200.0,0.0,0.0,foot locker,FL,footwear,usa,
2003-09-10 04:00:00+00:00,17.65004684923049,17.883906556487243,17.65004684923049,17.710092544555664,2581000.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2003-09-10 04:00:00+00:00,2.1169092655181885,2.1361538764344927,2.07842004368558,2.1169092655181885,348500.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2003-09-10 04:00:00+00:00,5.569972993113503,5.574921743182892,5.481890678405762,5.481890678405762,7623200.0,0.0,0.0,nike,NKE,apparel,usa,
2003-09-10 04:00:00+00:00,39.12629246628676,39.26581288477771,38.813075383295576,38.895652770996094,3919000.0,0.0,0.0,3m,MMM,manufacturing,usa,
2003-09-10 04:00:00+00:00,12.0,12.0,11.149999618530272,11.260000228881836,23807900.0,0.0,0.0,amd,AMD,technology,usa,
2003-09-10 04:00:00+00:00,12.327137893576069,12.532082918872211,12.318829668391242,12.448997497558594,11486800.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2003-09-10 04:00:00+00:00,6.059752485615168,6.207364383677904,5.9907390546984205,6.050167083740234,730000.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2003-09-10 04:00:00+00:00,9.129937834459518,9.20642957330385,9.121741386592918,9.18730640411377,374400.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2003-09-10 04:00:00+00:00,17.468845012867614,17.562327710830694,17.12607353540699,17.16969871520996,54763500.0,0.0,0.0,microsoft,MSFT,technology,usa,
2003-09-10 04:00:00+00:00,16.204409468894706,16.204409468894706,15.885951042175291,15.885951042175291,255400.0,0.0,0.0,honda,HMC,automotive,japan,
2003-09-10 04:00:00+00:00,16.636618908398688,16.692420188957747,16.30978569889084,16.42138671875,9731982.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2003-09-10 04:00:00+00:00,29.71945877660224,29.83045175136309,29.31466789843809,29.4126033782959,4135039.0,0.0,0.0,american express,AXP,finance,usa,
2003-09-10 04:00:00+00:00,1.540510907659988,1.5817950225824875,1.464823308952576,1.477055311203003,138062400.0,0.0,0.0,nvidia,NVDA,technology,usa,
2003-09-10 04:00:00+00:00,29.43543649731337,30.04999080110152,29.3952321739606,29.88917350769043,12737700.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2003-09-10 04:00:00+00:00,0.3372446020023035,0.3427015278097021,0.3351226131542517,0.3361836075782776,224890400.0,0.0,0.0,apple,AAPL,technology,usa,
2003-09-10 04:00:00+00:00,2.312999963760376,2.361500024795532,2.302999973297119,2.311000108718872,160058000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2003-09-09 04:00:00+00:00,45.45792683445719,46.02757505492598,45.45792683445719,45.59464263916016,333000.0,0.0,0.0,toyota,TM,automotive,japan,
2003-09-09 04:00:00+00:00,12.191423305223962,12.407445458724167,12.188653194468076,12.282816886901855,8581200.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2003-09-09 04:00:00+00:00,19.862317592380315,19.95443260061312,19.69535845364741,19.7241439819336,5257900.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2003-09-09 04:00:00+00:00,29.435434341430668,29.54456004097124,29.2803595951544,29.435434341430664,6998800.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2003-09-09 04:00:00+00:00,29.56276055070236,29.902263891858315,29.523588073203808,29.74557113647461,4639209.0,0.0,0.0,american express,AXP,finance,usa,
2003-09-09 04:00:00+00:00,19.182925571753668,19.22284932892206,18.928418282648483,18.978321075439453,4778400.0,0.0,0.0,adobe,ADBE,technology,usa,
2003-09-09 04:00:00+00:00,2.1361536979675293,2.1650206119302724,1.991818898739976,2.1361536979675293,651000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2003-09-09 04:00:00+00:00,3.134354427671001,3.139961362597888,3.0745454284654405,3.083890676498413,2597100.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2003-09-09 04:00:00+00:00,16.089966461455997,16.179804696949518,15.676712977116356,15.739599227905272,2903100.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2003-09-09 04:00:00+00:00,6.257206742802316,6.326220170762708,6.220783314174935,6.249538421630859,224000.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2003-09-09 04:00:00+00:00,0.3414887756896304,0.343610765598371,0.3352747344305173,0.3390637636184692,180370400.0,0.0,0.0,apple,AAPL,technology,usa,
2003-09-09 04:00:00+00:00,9.12993621826172,9.16545040106623,9.08349344023634,9.12993621826172,314280.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2003-09-09 04:00:00+00:00,25.83425138160182,26.064036577639783,25.61103283643428,25.617599487304688,6605300.0,0.0,0.0,target,TGT,retail,usa,
2003-09-09 04:00:00+00:00,9.194859129815953,9.371465019856352,9.115102332123431,9.268919944763184,1010200.0,0.0,0.0,foot locker,FL,footwear,usa,
2003-09-09 04:00:00+00:00,17.852300593430826,17.871261372667195,17.6816463470459,17.6816463470459,2379000.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2003-09-09 04:00:00+00:00,5.576899834134627,5.594714274228002,5.548199127350021,5.569972038269043,8035200.0,0.0,0.0,nike,NKE,apparel,usa,
2003-09-09 04:00:00+00:00,16.211819583022066,16.24144441827865,15.95260933747645,16.041481018066406,288400.0,0.0,0.0,honda,HMC,automotive,japan,
2003-09-09 04:00:00+00:00,16.70039058459409,16.907649829298254,16.68444780288744,16.88373565673828,6559047.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2003-09-09 04:00:00+00:00,12.369999885559082,12.399999618530272,12.119999885559082,12.279999732971191,9629500.0,0.0,0.0,amd,AMD,technology,usa,
2003-09-09 04:00:00+00:00,7.685601584968695,7.685601584968695,7.470703415497097,7.491596221923828,3147000.0,0.0,0.0,nordstrom,JWN,retail,usa,
2003-09-09 04:00:00+00:00,20.71808493352988,20.724363989734133,20.058672633336748,20.19055557250977,19824300.0,0.0,0.0,the home depot,HD,retail,usa,
2003-09-09 04:00:00+00:00,13.974529164241716,13.974529164241716,13.565378528672724,13.594191551208496,10260200.0,0.0,0.0,mcdonald's,MCD,food,usa,
2003-09-09 04:00:00+00:00,2.475713968276977,2.609286069869995,2.4735710620880127,2.536428928375244,10875200.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2003-09-09 04:00:00+00:00,26.36055789538486,26.49077053995862,26.331622488022937,26.37502670288086,7191600.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2003-09-09 04:00:00+00:00,5.722600957161871,5.7581942501708365,5.69294000537422,5.710736274719238,12538000.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2003-09-09 04:00:00+00:00,2.3550000190734863,2.36899995803833,2.315000057220459,2.3340001106262207,162016000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2003-09-09 04:00:00+00:00,14.690118501504204,14.825159287632369,14.637276259998195,14.684247016906738,638200.0,0.0,0.0,philips,PHG,technology,netherlands,
2003-09-09 04:00:00+00:00,17.855244933868466,17.892637784638683,17.643350131675064,17.680744171142578,44315200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2003-09-09 04:00:00+00:00,56.087001110450174,56.21436988334921,55.84074401855469,55.84074401855469,1253900.0,0.0,0.0,fedex,FDX,logistics,usa,
2003-09-09 04:00:00+00:00,1.4525911245426433,1.6414286488006538,1.4327141235801817,1.5856178998947144,248943600.0,0.0,0.0,nvidia,NVDA,technology,usa,
2003-09-09 04:00:00+00:00,14.525123841110355,14.608401400642745,14.344687363892923,14.421026229858398,64965100.0,0.0,0.0,cisco,CSCO,technology,usa,
2003-09-09 04:00:00+00:00,15.542040127531614,15.641940445299689,15.442141382055992,15.476720809936523,1783923.0,0.0,0.0,marriott,MAR,hospitality,usa,
2003-09-09 04:00:00+00:00,39.18040999075027,39.667315247427645,39.092136526007046,39.12630844116211,4290400.0,0.0,0.0,3m,MMM,manufacturing,usa,
2003-09-09 04:00:00+00:00,21.95390335577804,21.95390335577804,21.317157038013708,21.469423294067383,11458200.0,0.0,0.0,costco,COST,retail,usa,
2003-09-09 04:00:00+00:00,22.2936551480396,22.435553978335392,22.199058333600497,22.39455986022949,722800.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2003-09-08 04:00:00+00:00,16.835909012064068,17.05911106101854,16.724306446327812,17.027225494384766,6990877.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2003-09-08 04:00:00+00:00,2.444286108016968,2.5357139110565186,2.4285709857940674,2.4800000190734863,16699200.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2003-09-08 04:00:00+00:00,1.451062284631761,1.5106950232089489,1.4334780308090072,1.4938749074935913,150871200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2003-09-08 04:00:00+00:00,17.738536831589514,17.852306365966797,17.66585100808032,17.852306365966797,3106600.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2003-09-08 04:00:00+00:00,56.74086012361968,57.08901876696254,56.11248365741661,56.52007675170898,1576200.0,0.05,0.0,fedex,FDX,logistics,usa,
2003-09-08 04:00:00+00:00,39.6359971789572,39.6359971789572,39.05227651115762,39.288612365722656,5128400.0,0.0,0.0,3m,MMM,manufacturing,usa,
2003-09-08 04:00:00+00:00,29.28035578665434,29.567530718486143,29.234408936866096,29.464147567749023,9227800.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2003-09-08 04:00:00+00:00,19.770195706395675,20.03502598841016,19.724137120204844,19.94866943359375,5748400.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2003-09-08 04:00:00+00:00,22.320721388420104,22.355326629972417,21.80163484450336,21.988506317138672,8555100.0,0.0,0.0,costco,COST,retail,usa,
2003-09-08 04:00:00+00:00,25.63729718714826,26.35947608947754,25.47316595995212,26.35947608947754,9386500.0,0.0,0.0,target,TGT,retail,usa,
2003-09-08 04:00:00+00:00,6.132599775424815,6.370312259710347,6.119180578306021,6.356893062591553,968400.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2003-09-08 04:00:00+00:00,22.32519069216193,22.37248789833897,22.236896960528995,22.322036743164062,738400.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2003-09-08 04:00:00+00:00,15.878548584826929,16.019262313842773,15.878548584826929,16.019262313842773,191600.0,0.0,0.0,honda,HMC,automotive,japan,
2003-09-08 04:00:00+00:00,21.195388793945312,21.201667855047035,20.94418322774754,21.195388793945312,8739200.0,0.0,0.0,the home depot,HD,retail,usa,
2003-09-08 04:00:00+00:00,16.179819396212622,16.287624005927192,16.036078774244277,16.089981079101562,1844400.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2003-09-08 04:00:00+00:00,45.040193725174326,45.21488553077812,44.964241774000925,45.19210052490234,156600.0,0.0,0.0,toyota,TM,automotive,japan,
2003-09-08 04:00:00+00:00,5.679098685081086,5.831358737022109,5.677121237725544,5.732488632202148,17984000.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2003-09-08 04:00:00+00:00,14.254475706701404,14.518189852966104,14.226715626213808,14.476551055908203,45159500.0,0.0,0.0,cisco,CSCO,technology,usa,
2003-09-08 04:00:00+00:00,2.0880422592163086,2.0880422592163086,1.991818979365056,2.0880422592163086,56000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2003-09-08 04:00:00+00:00,13.432833639776772,13.536562263111495,13.380969328109412,13.45588493347168,5213600.0,0.0,0.0,mcdonald's,MCD,food,usa,
2003-09-08 04:00:00+00:00,12.210000038146973,12.59000015258789,12.210000038146973,12.449999809265137,10624400.0,0.0,0.0,amd,AMD,technology,usa,
