Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Brand_Name,Ticker,Industry_Tag,Country,Capital Gains
2001-09-27 04:00:00+00:00,2.778250153118425,2.9127133756652253,2.697176692379088,2.873165369033813,13192400.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2001-09-27 04:00:00+00:00,30.234657093170927,30.680677797790068,29.97819545386423,30.374038696289062,10007400.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2001-09-26 04:00:00+00:00,36.72247915317358,36.72247915317358,36.04798349456312,36.160400390625,33000.0,0.0,0.0,toyota,TM,automotive,japan,
2001-09-26 04:00:00+00:00,2.966103213174003,2.972035366798017,2.760453397937129,2.7683629989624023,17910000.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2001-09-26 04:00:00+00:00,19.88502227493061,20.50035608389216,19.723092130136152,20.40967559814453,6316100.0,0.0,0.0,target,TGT,retail,usa,
2001-09-26 04:00:00+00:00,17.30737510039146,17.476303394639846,17.107734381554828,17.414875030517578,4947800.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2001-09-26 04:00:00+00:00,2.9567711353302,3.195220427773054,2.9567711353302,2.9567711353302,8951000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2001-09-26 04:00:00+00:00,0.3600000143051147,0.3614999949932098,0.3000000119209289,0.3174999952316284,156782000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2001-09-26 04:00:00+00:00,3.3362085358991043,3.425921891297171,3.239019624563891,3.3268632888793945,4021500.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2001-09-26 04:00:00+00:00,4.541165069664662,4.622572745367737,4.418563418895364,4.457796096801758,13273600.0,0.0,0.0,nike,NKE,apparel,usa,
2001-09-26 04:00:00+00:00,9.050000190734863,9.050000190734863,8.199999809265137,8.350000381469727,8248200.0,0.0,0.0,amd,AMD,technology,usa,
2001-09-26 04:00:00+00:00,23.462718642259087,23.864144295897304,23.275847123419943,23.303529739379883,5373500.0,0.0,0.0,costco,COST,retail,usa,
2001-09-26 04:00:00+00:00,29.788632805219795,30.17890167236328,29.32588491767106,30.17890167236328,9099400.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2001-09-26 04:00:00+00:00,7.510392769400967,7.599211615770329,7.445084807318579,7.575700283050537,223200.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2001-09-26 04:00:00+00:00,4.599509940441667,4.599509940441667,4.153932360130949,4.29191780090332,2840400.0,0.0,0.0,nordstrom,JWN,retail,usa,
2001-09-26 04:00:00+00:00,12.866182268007684,12.893042363071972,12.55997165118129,12.594890594482422,11593800.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2001-09-26 04:00:00+00:00,0.2396330286468727,0.2408459514091376,0.2262950268225764,0.2296299636363983,493796800.0,0.0,0.0,apple,AAPL,technology,usa,
2001-09-26 04:00:00+00:00,19.811192727493182,19.960398622414736,19.56251834401043,19.653697967529297,6906600.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2001-09-26 04:00:00+00:00,8.973239434955634,8.98711881117671,8.327832225677874,8.487448692321777,86325700.0,0.0,0.0,cisco,CSCO,technology,usa,
2001-09-26 04:00:00+00:00,19.184168836169885,19.39358385792328,19.138644687174057,19.332883834838867,843000.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2001-09-26 04:00:00+00:00,13.945238057394985,13.95302854087018,13.477800011199442,13.586868286132812,14167359.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2001-09-26 04:00:00+00:00,15.999574101017805,16.089651586720287,15.390776748818356,15.61441707611084,58524400.0,0.0,0.0,microsoft,MSFT,technology,usa,
2001-09-26 04:00:00+00:00,12.224714995359438,12.315689742672443,11.936628295534916,12.09204387664795,6017279.0,0.030297,0.0,marriott,MAR,hospitality,usa,
2001-09-26 04:00:00+00:00,2.232403312103674,2.240049288493362,2.102435274828568,2.124605894088745,43081200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2001-09-26 04:00:00+00:00,12.710345660650338,12.710345660650338,11.740280680903458,11.894495964050291,8144200.0,0.0,0.0,adobe,ADBE,technology,usa,
2001-09-26 04:00:00+00:00,12.743672724016855,12.788481869930932,12.456894702964782,12.636131286621094,5059000.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2001-09-26 04:00:00+00:00,25.572006916865824,25.692346440663457,25.342270102291696,25.539186477661133,4282800.0,0.0,0.0,3m,MMM,manufacturing,usa,
2001-09-26 04:00:00+00:00,17.53946147509533,17.744526467095888,17.078064893990238,17.481786727905273,9683194.0,0.0,0.0,american express,AXP,finance,usa,
2001-09-26 04:00:00+00:00,4.457109456553916,4.581716744575753,4.365091800689697,4.365091800689697,28800.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2001-09-26 04:00:00+00:00,15.07540140606108,15.148664566098748,14.686540283768927,14.793618202209473,6052000.0,0.0,0.0,mcdonald's,MCD,food,usa,
2001-09-26 04:00:00+00:00,23.012026758708668,23.104815771414703,21.991331100463867,21.991331100463867,8373400.0,0.0,0.0,the home depot,HD,retail,usa,
2001-09-26 04:00:00+00:00,11.173989066193045,11.223504611044635,11.005269354152851,11.067622184753418,189200.0,0.0,0.0,honda,HMC,automotive,japan,
2001-09-26 04:00:00+00:00,17.650129947687336,17.66059572543216,16.771024578552165,17.0535945892334,8319900.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2001-09-26 04:00:00+00:00,30.32018995554693,30.81848844969521,29.39115717195591,29.475616455078125,1295300.0,0.0,0.0,fedex,FDX,logistics,usa,
2001-09-26 04:00:00+00:00,8.593292463293473,8.598946074646094,8.429341508173856,8.474569320678711,894500.0,0.0,0.0,foot locker,FL,footwear,usa,
2001-09-26 04:00:00+00:00,10.932752543797632,11.040660534553028,10.43297004699707,10.43297004699707,1386100.0,0.0,0.0,philips,PHG,technology,netherlands,
2001-09-25 04:00:00+00:00,17.032663949975994,17.597804001738847,16.812888593941402,17.398958206176758,11045500.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2001-09-25 04:00:00+00:00,2.97796726567988,2.9997186181163764,2.8237297857783177,2.975989818572998,19338800.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2001-09-25 04:00:00+00:00,17.94317788138055,17.9559941776759,16.84095405734103,17.257492065429688,10295670.0,0.0,0.0,american express,AXP,finance,usa,
2001-09-25 04:00:00+00:00,7.301408990043471,7.458147496162319,7.275285980429143,7.429412364959717,920160.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2001-09-25 04:00:00+00:00,37.62179266949741,37.98901573242699,37.58432133679349,37.83913040161133,33800.0,0.178,0.0,toyota,TM,automotive,japan,
2001-09-25 04:00:00+00:00,24.88826686661093,25.70875918089481,24.754253706198124,25.470815658569336,5168800.0,0.0,0.0,3m,MMM,manufacturing,usa,
2001-09-25 04:00:00+00:00,19.192258676434097,19.67303163264009,19.18949501982048,19.61777114868164,7985400.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2001-09-25 04:00:00+00:00,8.758102970081813,9.063457171279326,8.466628806137187,8.744223594665527,86807900.0,0.0,0.0,cisco,CSCO,technology,usa,
2001-09-25 04:00:00+00:00,13.937445221452608,13.991980102854804,13.438843819233352,13.60244846343994,16898327.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2001-09-25 04:00:00+00:00,16.23563637346773,16.4623822509644,15.580247003705926,15.934343338012695,84940600.0,0.0,0.0,microsoft,MSFT,technology,usa,
2001-09-25 04:00:00+00:00,4.487782803726925,4.505036162964404,4.313332496455281,4.388096809387207,32800.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2001-09-25 04:00:00+00:00,11.669585640681603,12.10081163229312,11.586366440309678,11.764152526855469,4547447.0,0.0,0.0,marriott,MAR,hospitality,usa,
2001-09-25 04:00:00+00:00,11.373884674545096,11.373884674545096,11.058452630366432,11.241843223571776,248400.0,0.05325,0.0,honda,HMC,automotive,japan,
2001-09-25 04:00:00+00:00,12.59095349504564,12.735220113693297,12.16313034594285,12.466586112976074,6509000.0,0.0,0.0,adobe,ADBE,technology,usa,
2001-09-25 04:00:00+00:00,9.710000038146973,10.350000381469728,8.75,9.050000190734863,12250700.0,0.0,0.0,amd,AMD,technology,usa,
2001-09-25 04:00:00+00:00,17.046293719622213,17.123078826467356,16.892723505931922,17.077007293701172,4801800.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2001-09-25 04:00:00+00:00,12.852752347213633,13.231485459570951,12.84200892301366,12.893043518066406,17787200.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2001-09-25 04:00:00+00:00,12.564442184184005,12.904989782586291,12.537556172733511,12.600289344787598,5563800.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2001-09-25 04:00:00+00:00,2.3004453654599817,2.3998329663860094,2.197234996243431,2.204115629196167,94172400.0,0.0,0.0,nvidia,NVDA,technology,usa,
2001-09-25 04:00:00+00:00,31.02962376255892,31.42657101382396,29.57695668821741,30.19349479675293,1686300.0,0.0,0.0,fedex,FDX,logistics,usa,
2001-09-25 04:00:00+00:00,4.743243411183357,4.875479024915194,4.507518674841094,4.599508762359619,1751600.0,0.0,0.0,nordstrom,JWN,retail,usa,
2001-09-25 04:00:00+00:00,29.21995363271976,29.632524035236216,28.991367932172466,29.51544189453125,9199300.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2001-09-25 04:00:00+00:00,0.3745000064373016,0.3785000145435333,0.3510000109672546,0.3544999957084656,97262000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2001-09-25 04:00:00+00:00,19.59355376699512,20.70763307362011,19.46400911568622,20.20888900756836,6688500.0,0.0,0.0,target,TGT,retail,usa,
2001-09-25 04:00:00+00:00,8.621557839563744,8.655478960096431,8.491528045697272,8.593290328979492,1031600.0,0.0,0.0,foot locker,FL,footwear,usa,
2001-09-25 04:00:00+00:00,3.0998401641845703,3.0998401641845703,2.994922597146377,3.0998401641845703,1984000.0,0.0126,0.0,nintendo,NTDOY,gaming,japan,
2001-09-25 04:00:00+00:00,0.2446349853309056,0.2458479081268513,0.2326610248456709,0.2355409860610962,374404800.0,0.0,0.0,apple,AAPL,technology,usa,
2001-09-25 04:00:00+00:00,23.18587480483969,23.746489444626967,22.576812279662228,23.192794799804688,5410600.0,0.0,0.0,costco,COST,retail,usa,
2001-09-25 04:00:00+00:00,15.047225556338002,15.37972986797033,14.652728587477275,14.844341278076172,6170800.0,0.0,0.0,mcdonald's,MCD,food,usa,
2001-09-25 04:00:00+00:00,3.4726494233386105,3.476387470932737,3.248366300324764,3.300699234008789,7552800.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2001-09-25 04:00:00+00:00,4.511740534746166,4.580397530757192,4.464661547977314,4.477412223815918,9951200.0,0.0,0.0,nike,NKE,apparel,usa,
2001-09-25 04:00:00+00:00,18.999038879040626,19.26611835051425,18.8139054426314,19.18113899230957,1162000.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2001-09-25 04:00:00+00:00,22.727486340423354,23.03678799124151,21.87999811813689,22.455299377441406,11481000.0,0.0,0.0,the home depot,HD,retail,usa,
2001-09-25 04:00:00+00:00,10.484087710391243,10.620393169355404,10.109250406367018,10.359142303466797,861100.0,0.0,0.0,philips,PHG,technology,netherlands,
2001-09-24 04:00:00+00:00,10.553265948072251,11.127071119253976,10.553265948072251,10.980878829956056,327200.0,0.0,0.0,honda,HMC,automotive,japan,
2001-09-24 04:00:00+00:00,9.75,10.029999732971191,9.350000381469728,9.8100004196167,8713200.0,0.0,0.0,amd,AMD,technology,usa,
2001-09-24 04:00:00+00:00,3.603479299075477,3.784774356744709,3.392279345213913,3.4203145503997803,8279700.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2001-09-24 04:00:00+00:00,17.287663448428003,19.52877616882324,17.287663448428003,19.52877616882324,6164500.0,0.0,0.0,target,TGT,retail,usa,
2001-09-24 04:00:00+00:00,9.796885407570445,10.194440611033036,9.654901561083916,9.830961227416992,1349200.0,0.0,0.0,philips,PHG,technology,netherlands,
2001-09-24 04:00:00+00:00,4.369533796249924,4.659877613525311,4.3551602748041045,4.657003402709961,1449000.0,0.0,0.0,nordstrom,JWN,retail,usa,
2001-09-24 04:00:00+00:00,3.135512113571167,3.135512113571167,2.755450169627947,3.135512113571167,1971500.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2001-09-24 04:00:00+00:00,8.197549747552545,8.649828462145686,8.141014706044109,8.587639808654785,1980000.0,0.0,0.0,foot locker,FL,footwear,usa,
2001-09-24 04:00:00+00:00,19.06516750782957,19.465811489048114,19.034773593882967,19.19226837158203,10354600.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2001-09-24 04:00:00+00:00,14.023146372753017,14.41267813275833,13.641405097319725,13.945240020751951,24310086.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2001-09-24 04:00:00+00:00,2.2255208995362183,2.327202942600684,2.126897594554953,2.2935636043548584,150750000.0,0.0,0.0,nvidia,NVDA,technology,usa,
2001-09-24 04:00:00+00:00,8.730344373050865,9.125916206002302,8.549907842925533,8.71646499633789,106555400.0,0.0,0.0,cisco,CSCO,technology,usa,
2001-09-24 04:00:00+00:00,17.270308098583214,17.78297111390564,17.013977987336922,17.62917137145996,13276705.0,0.0,0.0,american express,AXP,finance,usa,
2001-09-24 04:00:00+00:00,18.255469402299504,18.92013194439043,18.255469402299504,18.81694221496582,1243800.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2001-09-24 04:00:00+00:00,16.561714046558006,17.111155402382927,16.535550600216034,17.048362731933594,13583500.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2001-09-24 04:00:00+00:00,11.39345177497624,11.991117096496826,11.39345177497624,11.593934059143066,4002509.0,0.0,0.0,marriott,MAR,hospitality,usa,
2001-09-24 04:00:00+00:00,12.934209974565668,12.934209974565668,12.247702324177991,12.58100700378418,13773600.0,0.0,0.0,adobe,ADBE,technology,usa,
2001-09-24 04:00:00+00:00,0.3849999904632568,0.3914999961853027,0.367000013589859,0.3729999959468841,102054000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2001-09-24 04:00:00+00:00,0.2441808159766953,0.2552448732375426,0.241754970918598,0.2493338584899902,294537600.0,0.0,0.0,apple,AAPL,technology,usa,
2001-09-24 04:00:00+00:00,3.786146698581686,4.073702144043586,3.774644583143994,3.998937845230103,33200.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2001-09-24 04:00:00+00:00,29.982367007405724,30.74248464278957,29.872571521896266,30.176618576049805,1916700.0,0.0,0.0,fedex,FDX,logistics,usa,
2001-09-24 04:00:00+00:00,23.78881052489148,25.29304658878298,23.78881052489148,25.07151222229004,6966000.0,0.0,0.0,3m,MMM,manufacturing,usa,
2001-09-24 04:00:00+00:00,21.94006726133147,23.68419906610289,21.870855430328312,23.185874938964844,6535300.0,0.0,0.0,costco,COST,retail,usa,
2001-09-24 04:00:00+00:00,15.732448624765391,16.291548223354802,15.49017122362994,16.154878616333008,85580200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2001-09-24 04:00:00+00:00,7.902240632529634,7.928363642736329,7.685418840634843,7.808197975158691,719280.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2001-09-24 04:00:00+00:00,29.911279280529488,29.99490692830188,28.851978727731133,29.219945907592773,12970200.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2001-09-24 04:00:00+00:00,36.14432292656199,37.52587127685547,36.14432292656199,37.52587127685547,50100.0,0.0,0.0,toyota,TM,automotive,japan,
2001-09-24 04:00:00+00:00,15.2726446090237,15.413536162474257,14.934504665758917,15.058488845825195,6082400.0,0.0,0.0,mcdonald's,MCD,food,usa,
2001-09-24 04:00:00+00:00,4.384238508657335,4.644153985501106,4.384238508657335,4.551957607269287,12559200.0,0.0,0.0,nike,NKE,apparel,usa,
2001-09-24 04:00:00+00:00,2.885028985049562,2.99378611153742,2.83954864986531,2.960170269012451,28482400.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2001-09-24 04:00:00+00:00,13.05733369076889,13.433729110205077,12.277657708983448,12.322466850280762,10786000.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2001-09-24 04:00:00+00:00,12.57340269610039,13.081066074102187,12.57340269610039,12.901100158691406,13608400.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2001-09-24 04:00:00+00:00,20.48813177843712,22.59138303313546,20.47575943461145,22.275894165039062,12591500.0,0.0,0.0,the home depot,HD,retail,usa,
2001-09-24 04:00:00+00:00,16.35522793323853,16.8067247412524,16.35522793323853,16.748367309570312,3235800.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2001-09-21 04:00:00+00:00,4.070377043041977,4.369525160531779,4.055664687202007,4.284194469451904,40428800.0,0.0,0.0,nike,NKE,apparel,usa,
2001-09-21 04:00:00+00:00,8.3100004196167,9.300000190734863,8.300000190734863,9.300000190734863,10443600.0,0.0,0.0,amd,AMD,technology,usa,
2001-09-21 04:00:00+00:00,18.361692863875906,18.589317155576843,18.14924329340361,18.285818099975582,2354000.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2001-09-21 04:00:00+00:00,15.305849158179727,16.666369282965555,15.195961489451715,16.12739372253418,19319400.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2001-09-21 04:00:00+00:00,11.22017051768255,12.474821785275717,11.02301073974754,12.188044548034668,10505800.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2001-09-21 04:00:00+00:00,11.974091883272862,13.282437327476972,11.929319547989962,12.471561431884766,13191400.0,0.0065,0.0,adobe,ADBE,technology,usa,
2001-09-21 04:00:00+00:00,7.836933473004918,8.09816357232385,7.823871519606075,8.051142692565918,474120.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2001-09-21 04:00:00+00:00,19.052976627877943,20.73557795805908,18.743675051581924,20.48195075988769,18367700.0,0.0,0.0,the home depot,HD,retail,usa,
2001-09-21 04:00:00+00:00,8.536068692869414,9.643542586328955,8.536068692869414,9.461803436279297,2393400.0,0.0,0.0,philips,PHG,technology,netherlands,
2001-09-21 04:00:00+00:00,0.3474999964237213,0.3860000073909759,0.3345000147819519,0.3740000128746032,257322000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2001-09-21 04:00:00+00:00,6.868980909934446,7.943142890930176,6.727643849736962,7.943142890930176,1874100.0,0.0,0.0,foot locker,FL,footwear,usa,
2001-09-21 04:00:00+00:00,4.13093394639649,4.340786684980992,4.128059187503748,4.271793842315674,1289800.0,0.0,0.0,nordstrom,JWN,retail,usa,
2001-09-21 04:00:00+00:00,12.854546465786562,14.178953973088628,12.480595809527564,13.921863555908203,44317993.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2001-09-21 04:00:00+00:00,15.04722164557212,15.498074285735616,14.73725951490692,15.26137638092041,7093300.0,0.0,0.0,mcdonald's,MCD,food,usa,
2001-09-21 04:00:00+00:00,16.18090494995277,17.238272005923296,15.508036655553234,16.411603927612305,18755170.0,0.0,0.0,american express,AXP,finance,usa,
2001-09-21 04:00:00+00:00,12.355828323622292,12.847375898761992,12.154374600954538,12.570712089538574,23054200.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2001-09-21 04:00:00+00:00,16.84073681992084,18.136178113760906,16.84073681992084,17.281187057495117,6424100.0,0.0,0.0,target,TGT,retail,usa,
2001-09-21 04:00:00+00:00,0.2243250410814909,0.2463029311455413,0.22250604862763,0.2384209930896759,570516800.0,0.0,0.0,apple,AAPL,technology,usa,
2001-09-21 04:00:00+00:00,10.047074472561617,10.142099633864214,9.97580577585962,10.01966381072998,288400.0,0.0,0.0,honda,HMC,automotive,japan,
2001-09-21 04:00:00+00:00,2.612927198410034,3.040497148911341,2.470403806064703,2.612927198410034,9960500.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2001-09-21 04:00:00+00:00,14.884476787023711,15.716914263147332,14.754020751232162,15.440470695495604,184976600.0,0.0,0.0,microsoft,MSFT,technology,usa,
2001-09-21 04:00:00+00:00,28.63104900941622,30.57356782693397,28.29321824906839,29.095563888549805,2294600.0,0.0,0.0,fedex,FDX,logistics,usa,
2001-09-21 04:00:00+00:00,3.4506655877895867,3.8053174018859854,3.2685469799535296,3.8053174018859854,52800.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2001-09-21 04:00:00+00:00,16.247734390623183,16.432018238659175,15.826951023915724,16.167877197265625,7057800.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2001-09-21 04:00:00+00:00,2.0374495604396112,2.1620671576351964,1.988520449573452,2.0619144439697266,122630400.0,0.0,0.0,nvidia,NVDA,technology,usa,
2001-09-21 04:00:00+00:00,19.52107232108164,19.797379071251083,18.51255226135254,18.51255226135254,20140800.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2001-09-21 04:00:00+00:00,20.7288578001389,22.196141782644304,20.645803367117164,21.60784339904785,6373000.0,0.0,0.0,costco,COST,retail,usa,
2001-09-21 04:00:00+00:00,3.227805003557877,3.5885264578350373,3.1679960198238857,3.534324407577514,7323000.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2001-09-21 04:00:00+00:00,35.09882736206055,35.28552325228427,34.800112798201305,35.09882736206055,37500.0,0.0,0.0,toyota,TM,automotive,japan,
2001-09-21 04:00:00+00:00,10.364559451064617,11.537191343983016,10.364559451064617,11.34805679321289,5496584.0,0.0,0.0,marriott,MAR,hospitality,usa,
2001-09-21 04:00:00+00:00,2.7248596622373795,2.8711875406181644,2.661582864178489,2.8237297534942627,39418400.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2001-09-21 04:00:00+00:00,24.70503475543585,25.1617751735582,23.48250034520908,23.788818359375,12220600.0,0.0,0.0,3m,MMM,manufacturing,usa,
2001-09-21 04:00:00+00:00,8.258431620202266,8.813620450716584,8.230672211768375,8.390289306640625,132033500.0,0.0,0.0,cisco,CSCO,technology,usa,
2001-09-21 04:00:00+00:00,28.155064006806285,30.663931096521697,27.98780662618385,29.12516021728516,16859600.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2001-09-20 04:00:00+00:00,9.050000190734863,9.300000190734863,8.5,8.989999771118164,6874800.0,0.0,0.0,amd,AMD,technology,usa,
2001-09-20 04:00:00+00:00,7.632199280234619,7.801803816515868,7.179920696537272,7.292990207672119,2225800.0,0.0,0.0,foot locker,FL,footwear,usa,
2001-09-20 04:00:00+00:00,25.284840350491223,25.38056613460396,24.47802364597041,24.70229148864746,6416200.0,0.0,0.0,3m,MMM,manufacturing,usa,
2001-09-20 04:00:00+00:00,37.8992660069517,37.8992660069517,37.458663588684296,37.496002197265625,30800.0,0.0,0.0,toyota,TM,automotive,japan,
2001-09-20 04:00:00+00:00,29.27013799512914,29.682708495040576,29.18650817871094,29.186508178710938,9463300.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2001-09-20 04:00:00+00:00,16.260489435659476,16.34124897935869,15.738662730588612,15.76661777496338,117983200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2001-09-20 04:00:00+00:00,8.181759526465008,8.424705275857086,8.181759526465008,8.29931354522705,239760.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2001-09-20 04:00:00+00:00,3.002490520477295,3.2685339499067285,2.992988977516767,3.002490520477295,5615500.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2001-09-20 04:00:00+00:00,11.121092115220389,11.25726894290517,10.326728834962845,10.950871467590332,6199640.0,0.0,0.0,marriott,MAR,hospitality,usa,
2001-09-20 04:00:00+00:00,10.109249659829754,10.177402384278963,9.683298110961914,9.683298110961914,1757400.0,0.0,0.0,philips,PHG,technology,netherlands,
2001-09-20 04:00:00+00:00,13.945237415804758,14.280234214948226,12.075484563905553,13.22849941253662,61903294.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2001-09-20 04:00:00+00:00,4.094896166617246,4.246922177014824,3.996814821309048,4.1449174880981445,19208800.0,0.0,0.0,nike,NKE,apparel,usa,
2001-09-20 04:00:00+00:00,12.604533080743034,13.13158626153143,11.858702732159092,12.902865409851074,11141600.0,0.0,0.0,adobe,ADBE,technology,usa,
2001-09-20 04:00:00+00:00,11.739952829111935,11.82957027423178,11.247053889630727,11.497983932495115,10990600.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2001-09-20 04:00:00+00:00,18.965657267690755,18.999041192652985,18.738032966703265,18.81694221496582,1461800.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2001-09-20 04:00:00+00:00,15.79112829681957,15.830577766614322,15.306460925244211,15.424810409545898,7941100.0,0.0,0.0,mcdonald's,MCD,food,usa,
2001-09-20 04:00:00+00:00,0.2469089604517841,0.2569128881541304,0.2349349971578019,0.2376630306243896,411174400.0,0.0,0.0,apple,AAPL,technology,usa,
2001-09-20 04:00:00+00:00,20.44669891669091,20.44669891669091,20.04881653346478,20.11789321899414,9779400.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2001-09-20 04:00:00+00:00,28.926644914888595,30.151277241775222,27.997615272032533,29.517847061157227,1838600.0,0.0,0.0,fedex,FDX,logistics,usa,
2001-09-20 04:00:00+00:00,4.484521936905989,4.498895184979299,4.254546403755299,4.274669170379639,1234400.0,0.0,0.0,nordstrom,JWN,retail,usa,
2001-09-20 04:00:00+00:00,21.80856223293043,22.369175486923787,21.469425754830464,21.822404861450195,6633300.0,0.0,0.0,costco,COST,retail,usa,
2001-09-20 04:00:00+00:00,20.59948174102833,21.46552698218432,20.042740394385287,20.290180206298828,15620100.0,0.0,0.0,the home depot,HD,retail,usa,
2001-09-20 04:00:00+00:00,3.2763997221734704,3.420314876469556,3.1698655579984103,3.3567683696746826,7753500.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2001-09-20 04:00:00+00:00,8.994058330477733,9.230013669655651,8.778922385392981,8.938539505004883,85365900.0,0.0,0.0,cisco,CSCO,technology,usa,
2001-09-20 04:00:00+00:00,3.623198357487227,3.623198357487227,3.4736697673797607,3.4736697673797607,22400.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2001-09-20 04:00:00+00:00,17.346631233758806,17.65536470596736,16.378567704087793,16.514619827270508,12567200.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2001-09-20 04:00:00+00:00,2.2828614157982257,2.3661948008552605,2.1406604097399184,2.20793890953064,147069600.0,0.0,0.0,nvidia,NVDA,technology,usa,
2001-09-20 04:00:00+00:00,13.11060816022847,13.271770722605307,12.973619060026232,12.987049102783203,16598600.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2001-09-20 04:00:00+00:00,16.161684344427826,17.62277216596924,16.12323543661695,16.789695739746094,19228950.0,0.0,0.0,american express,AXP,finance,usa,
2001-09-20 04:00:00+00:00,0.3555000126361847,0.3819999992847442,0.3524999916553497,0.3740000128746032,172618000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2001-09-20 04:00:00+00:00,17.292008942232933,17.31350868229078,16.736085418382864,16.840513229370117,4653800.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2001-09-20 04:00:00+00:00,11.328084476754016,11.3299115751229,10.509406381748994,10.626360893249512,384400.0,0.0,0.0,honda,HMC,automotive,japan,
2001-09-20 04:00:00+00:00,17.81231965717074,18.006635377440915,17.326529121066084,17.423686981201172,6064500.0,0.0,0.0,target,TGT,retail,usa,
2001-09-20 04:00:00+00:00,2.991807647440952,3.0096042860891106,2.8553668768581684,2.9008471965789795,35646000.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
